__time,/count,/rtt
1694535289.584921,1009000.000000000,5619407.000000000
1694535289.680540,1010000.000000000,5431121.000000000
1694535289.775685,1011000.000000000,4124785.000000000
1694535289.871443,1012000.000000000,3924467.000000000
1694535289.982316,1013000.000000000,4729749.000000000
1694535290.069661,1014000.000000000,5565603.000000000
1694535290.163022,1015000.000000000,5227209.000000000
1694535290.257361,1016000.000000000,4842096.000000000
1694535290.356192,1017000.000000000,4786782.000000000
1694535290.449202,1018000.000000000,4691571.000000000
1694535290.545186,1019000.000000000,4961160.000000000
1694535290.640851,1020000.000000000,5855871.000000000
1694535290.733625,1021000.000000000,1441228.000000000
1694535290.830782,1022000.000000000,4148641.000000000
1694535290.925378,1023000.000000000,5242574.000000000
1694535291.021362,1024000.000000000,4944337.000000000
1694535291.117660,1025000.000000000,4591621.000000000
1694535291.217470,1026000.000000000,6076918.000000000
1694535291.315138,1027000.000000000,5219032.000000000
1694535291.410870,1028000.000000000,4213954.000000000
1694535291.506340,1029000.000000000,4021709.000000000
1694535291.602417,1030000.000000000,4633392.000000000
1694535291.700385,1031000.000000000,6259632.000000000
1694535291.797495,1032000.000000000,4510941.000000000
1694535291.893244,1033000.000000000,4320519.000000000
1694535291.992384,1034000.000000000,4783187.000000000
1694535292.090426,1035000.000000000,6546409.000000000
1694535292.188113,1036000.000000000,4093222.000000000
1694535292.282627,1037000.000000000,1331642.000000000
1694535292.378774,1038000.000000000,4357916.000000000
1694535292.477138,1039000.000000000,6520732.000000000
1694535292.574479,1040000.000000000,4495263.000000000
1694535292.671146,1041000.000000000,4184422.000000000
1694535292.768028,1042000.000000000,4626516.000000000
1694535292.869281,1043000.000000000,6229995.000000000
1694535292.975559,1044000.000000000,4171141.000000000
1694535293.066111,1045000.000000000,4214371.000000000
1694535293.163265,1046000.000000000,3502270.000000000
1694535293.263536,1047000.000000000,6166608.000000000
1694535293.359722,1048000.000000000,4158797.000000000
1694535293.456417,1049000.000000000,4029471.000000000
1694535293.555116,1050000.000000000,5881757.000000000
1694535293.655133,1051000.000000000,5161426.000000000
1694535293.754909,1052000.000000000,5755452.000000000
1694535293.850528,1053000.000000000,2202913.000000000
1694535293.949980,1054000.000000000,4353125.000000000
1694535294.049406,1055000.000000000,5362317.000000000
1694535294.146756,1056000.000000000,3818267.000000000
1694535294.244311,1057000.000000000,4546462.000000000
1694535294.342028,1058000.000000000,4025772.000000000
1694535294.442370,1059000.000000000,5068663.000000000
1694535294.541619,1060000.000000000,5749723.000000000
1694535294.642380,1061000.000000000,4249580.000000000
1694535294.741060,1062000.000000000,4079003.000000000
1694535294.838831,1063000.000000000,4211142.000000000
1694535294.938077,1064000.000000000,5225542.000000000
1694535295.038009,1065000.000000000,4997933.000000000
1694535295.139586,1066000.000000000,4122859.000000000
1694535295.234472,1067000.000000000,4064054.000000000
1694535295.331156,1068000.000000000,2330001.000000000
1694535295.432125,1069000.000000000,5002985.000000000
1694535295.530665,1070000.000000000,4163640.000000000
1694535295.631045,1071000.000000000,6008531.000000000
1694535295.732955,1072000.000000000,5640136.000000000
1694535295.833416,1073000.000000000,4060618.000000000
1694535295.933872,1074000.000000000,5750556.000000000
1694535296.032944,1075000.000000000,4009053.000000000
1694535296.135777,1076000.000000000,5944571.000000000
1694535296.236869,1077000.000000000,4109316.000000000
1694535296.335790,1078000.000000000,4355052.000000000
1694535296.438444,1079000.000000000,4220986.000000000
1694535296.538559,1080000.000000000,6620213.000000000
1694535296.638309,1081000.000000000,4422814.000000000
1694535296.736654,1082000.000000000,3983740.000000000
1694535296.838264,1083000.000000000,4172599.000000000
1694535296.941205,1084000.000000000,3381016.000000000
1694535297.038718,1085000.000000000,4349374.000000000
1694535297.138130,1086000.000000000,3933531.000000000
1694535297.237999,1087000.000000000,4278696.000000000
1694535297.341053,1088000.000000000,6422187.000000000
1694535297.441136,1089000.000000000,4391563.000000000
1694535297.543296,1090000.000000000,5133457.000000000
1694535297.644982,1091000.000000000,4195412.000000000
1694535297.746431,1092000.000000000,5259658.000000000
1694535297.849602,1093000.000000000,5091372.000000000
1694535297.951465,1094000.000000000,6046241.000000000
1694535298.056380,1095000.000000000,4265726.000000000
1694535298.159019,1096000.000000000,3854831.000000000
1694535298.260319,1097000.000000000,4303800.000000000
1694535298.363095,1098000.000000000,5615917.000000000
1694535298.463544,1099000.000000000,4210725.000000000
1694535298.566308,1100000.000000000,4184995.000000000
1694535298.669166,1101000.000000000,5375495.000000000
1694535298.774190,1102000.000000000,6710372.000000000
1694535298.875069,1103000.000000000,4352500.000000000
1694535298.978921,1104000.000000000,5551853.000000000
1694535299.082821,1105000.000000000,5841704.000000000
1694535299.185745,1106000.000000000,5853735.000000000
1694535299.287697,1107000.000000000,4097285.000000000
1694535299.390576,1108000.000000000,4285883.000000000
1694535299.494387,1109000.000000000,5517216.000000000
1694535299.602420,1110000.000000000,6862146.000000000
1694535299.701924,1111000.000000000,4371250.000000000
1694535299.812492,1112000.000000000,4345989.000000000
1694535299.913211,1113000.000000000,5861652.000000000
1694535300.010911,1114000.000000000,1756497.000000000
1694535300.114442,1115000.000000000,3996865.000000000
1694535300.219617,1116000.000000000,4301248.000000000
1694535300.325113,1117000.000000000,6028323.000000000
1694535300.432113,1118000.000000000,5774828.000000000
1694535300.536629,1119000.000000000,5411589.000000000
1694535300.640165,1120000.000000000,5818682.000000000
1694535300.746428,1121000.000000000,6970170.000000000
1694535300.850165,1122000.000000000,4288956.000000000
1694535300.954617,1123000.000000000,4081711.000000000
1694535301.057293,1124000.000000000,4436148.000000000
1694535301.161146,1125000.000000000,6249475.000000000
1694535301.265534,1126000.000000000,4534535.000000000
1694535301.371379,1127000.000000000,5631543.000000000
1694535301.470924,1128000.000000000,1526178.000000000
1694535301.602088,1129000.000000000,4588599.000000000
1694535301.680894,1130000.000000000,4388959.000000000
1694535301.784448,1131000.000000000,4071503.000000000
1694535301.888362,1132000.000000000,4168433.000000000
1694535301.995763,1133000.000000000,6506200.000000000
1694535302.100856,1134000.000000000,4274685.000000000
1694535302.207124,1135000.000000000,5876236.000000000
1694535302.315246,1136000.000000000,5489091.000000000
1694535302.418015,1137000.000000000,5570759.000000000
1694535302.523673,1138000.000000000,6428542.000000000
1694535302.630318,1139000.000000000,6661256.000000000
1694535302.737104,1140000.000000000,4407345.000000000
1694535302.843130,1141000.000000000,4502399.000000000
1694535302.948648,1142000.000000000,4277811.000000000
1694535303.052243,1143000.000000000,4128796.000000000
1694535303.155970,1144000.000000000,2888295.000000000
1694535303.262791,1145000.000000000,4127598.000000000
1694535303.371727,1146000.000000000,6710215.000000000
1694535303.477692,1147000.000000000,6378905.000000000
1694535303.585489,1148000.000000000,5891445.000000000
1694535303.693471,1149000.000000000,5946186.000000000
1694535303.800074,1150000.000000000,5671648.000000000
1694535303.908185,1151000.000000000,6052282.000000000
1694535304.015609,1152000.000000000,5744462.000000000
1694535304.121541,1153000.000000000,5876236.000000000
1694535304.229521,1154000.000000000,6145306.000000000
1694535304.337380,1155000.000000000,5845194.000000000
1694535304.444900,1156000.000000000,5919779.000000000
1694535304.546233,1157000.000000000,1465864.000000000
1694535304.655159,1158000.000000000,4554640.000000000
1694535304.763634,1159000.000000000,6033324.000000000
1694535304.871884,1160000.000000000,6018792.000000000
1694535304.978189,1161000.000000000,4819282.000000000
1694535305.087238,1162000.000000000,6266975.000000000
1694535305.193322,1163000.000000000,4661622.000000000
1694535305.302615,1164000.000000000,5869725.000000000
1694535305.408486,1165000.000000000,4855481.000000000
1694535305.518055,1166000.000000000,6578389.000000000
1694535305.628296,1167000.000000000,4264008.000000000
1694535305.736304,1168000.000000000,5511174.000000000
1694535305.843469,1169000.000000000,3556802.000000000
1694535305.955109,1170000.000000000,6576618.000000000
1694535306.059803,1171000.000000000,1511022.000000000
1694535306.166209,1172000.000000000,1584981.000000000
1694535306.272192,1173000.000000000,4327656.000000000
1694535306.382617,1174000.000000000,6277444.000000000
1694535306.491274,1175000.000000000,4214475.000000000
1694535306.597650,1176000.000000000,3760193.000000000
1694535306.705120,1177000.000000000,4183746.000000000
1694535306.816026,1178000.000000000,5399141.000000000
1694535306.924002,1179000.000000000,5482164.000000000
1694535307.033374,1180000.000000000,6479063.000000000
1694535307.141709,1181000.000000000,4400886.000000000
1694535307.252194,1182000.000000000,5470965.000000000
1694535307.360959,1183000.000000000,4296768.000000000
1694535307.470758,1184000.000000000,5919988.000000000
1694535307.580287,1185000.000000000,6211870.000000000
1694535307.691633,1186000.000000000,5757692.000000000
1694535307.800133,1187000.000000000,5458413.000000000
1694535307.911083,1188000.000000000,6931472.000000000
1694535308.021029,1189000.000000000,5814568.000000000
1694535308.130322,1190000.000000000,4345104.000000000
1694535308.242758,1191000.000000000,4466044.000000000
1694535308.352515,1192000.000000000,5542426.000000000
1694535308.462871,1193000.000000000,3451018.000000000
1694535308.572006,1194000.000000000,4098014.000000000
1694535308.682482,1195000.000000000,5439819.000000000
1694535308.793193,1196000.000000000,4944962.000000000
1694535308.901597,1197000.000000000,4343229.000000000
1694535309.011891,1198000.000000000,4719123.000000000
1694535309.119470,1199000.000000000,2464379.000000000
1694535309.229332,1200000.000000000,4217913.000000000
1694535309.341665,1201000.000000000,5202313.000000000
1694535309.451091,1202000.000000000,5359661.000000000
1694535309.563725,1203000.000000000,6274163.000000000
1694535309.676987,1204000.000000000,6179317.000000000
1694535309.783631,1205000.000000000,1209295.000000000
1694535309.897823,1206000.000000000,5978791.000000000
1694535310.009750,1207000.000000000,6164472.000000000
1694535310.121451,1208000.000000000,4297394.000000000
1694535310.230755,1209000.000000000,3933270.000000000
1694535310.341027,1210000.000000000,4631152.000000000
1694535310.455046,1211000.000000000,6878344.000000000
1694535310.569761,1212000.000000000,4379740.000000000
1694535310.674493,1213000.000000000,1458311.000000000
1694535310.785603,1214000.000000000,4285727.000000000
1694535310.899383,1215000.000000000,6050876.000000000
1694535311.010483,1216000.000000000,4235569.000000000
1694535311.121898,1217000.000000000,4102077.000000000
1694535311.233517,1218000.000000000,6012125.000000000
1694535311.346611,1219000.000000000,6300101.000000000
1694535311.459625,1220000.000000000,5612584.000000000
1694535311.572582,1221000.000000000,5897330.000000000
1694535311.682863,1222000.000000000,4133223.000000000
1694535311.797755,1223000.000000000,5207470.000000000
1694535311.908979,1224000.000000000,4387604.000000000
1694535312.016534,1225000.000000000,1190388.000000000
1694535312.131185,1226000.000000000,4173745.000000000
1694535312.239471,1227000.000000000,2393179.000000000
1694535312.354631,1228000.000000000,4755062.000000000
1694535312.466071,1229000.000000000,5399558.000000000
1694535312.575974,1230000.000000000,4170880.000000000
1694535312.690942,1231000.000000000,6024470.000000000
1694535312.807069,1232000.000000000,6207702.000000000
1694535312.920073,1233000.000000000,4938869.000000000
1694535313.031903,1234000.000000000,5709513.000000000
1694535313.144954,1235000.000000000,4341040.000000000
1694535313.261045,1236000.000000000,7234708.000000000
1694535313.375895,1237000.000000000,6330310.000000000
1694535313.487903,1238000.000000000,4293592.000000000
1694535313.601526,1239000.000000000,4385208.000000000
1694535313.715720,1240000.000000000,5409818.000000000
1694535313.829045,1241000.000000000,4356145.000000000
1694535313.941462,1242000.000000000,4166297.000000000
1694535314.055764,1243000.000000000,5882122.000000000
1694535314.171611,1244000.000000000,6934648.000000000
1694535314.285231,1245000.000000000,4417449.000000000
1694535314.399247,1246000.000000000,4292603.000000000
1694535314.515345,1247000.000000000,4449950.000000000
1694535314.629286,1248000.000000000,6464324.000000000
1694535314.743500,1249000.000000000,4416928.000000000
1694535314.856542,1250000.000000000,4068534.000000000
1694535314.972831,1251000.000000000,4166818.000000000
1694535315.099317,1252000.000000000,6452813.000000000
1694535315.205898,1253000.000000000,3550135.000000000
1694535315.342729,1254000.000000000,1325392.000000000
1694535315.423274,1255000.000000000,3741911.000000000
1694535315.540862,1256000.000000000,6332758.000000000
1694535315.659198,1257000.000000000,4011553.000000000
1694535315.772615,1258000.000000000,4124265.000000000
1694535315.887157,1259000.000000000,4183641.000000000
1694535316.004559,1260000.000000000,6340987.000000000
1694535316.121029,1261000.000000000,4317082.000000000
1694535316.234933,1262000.000000000,3459196.000000000
1694535316.347880,1263000.000000000,4237497.000000000
1694535316.464601,1264000.000000000,5932539.000000000
1694535316.585247,1265000.000000000,5822068.000000000
1694535316.712320,1266000.000000000,5257001.000000000
1694535316.850718,1267000.000000000,1547012.000000000
1694535316.945065,1268000.000000000,3975459.000000000
1694535317.043884,1269000.000000000,4285987.000000000
1694535317.158569,1270000.000000000,5533623.000000000
1694535317.273888,1271000.000000000,5768786.000000000
1694535317.390542,1272000.000000000,5486695.000000000
1694535317.509292,1273000.000000000,7003504.000000000
1694535317.648404,1274000.000000000,6779436.000000000
1694535317.760108,1275000.000000000,4341770.000000000
1694535317.875021,1276000.000000000,4836991.000000000
1694535317.975022,1277000.000000000,4600058.000000000
1694535318.092120,1278000.000000000,5463361.000000000
1694535318.208182,1279000.000000000,4324478.000000000
1694535318.321082,1280000.000000000,1595763.000000000
1694535318.438594,1281000.000000000,5641803.000000000
1694535318.558457,1282000.000000000,5157051.000000000
1694535318.679401,1283000.000000000,5931342.000000000
1694535318.792728,1284000.000000000,4358177.000000000
1694535318.909853,1285000.000000000,5462996.000000000
1694535319.027256,1286000.000000000,4246195.000000000
1694535319.144519,1287000.000000000,6066398.000000000
1694535319.262841,1288000.000000000,5824151.000000000
1694535319.381205,1289000.000000000,6731727.000000000
1694535319.710483,1290000.000000000,4173953.000000000
1694535319.710537,1291000.000000000,5672689.000000000
1694535319.732863,1292000.000000000,5058975.000000000
1694535319.853290,1293000.000000000,6869230.000000000
1694535319.971301,1294000.000000000,4784490.000000000
1694535320.092351,1295000.000000000,5902018.000000000
1694535320.206613,1296000.000000000,4926472.000000000
1694535320.327466,1297000.000000000,6841364.000000000
1694535320.443043,1298000.000000000,4383594.000000000
1694535320.561570,1299000.000000000,4216506.000000000
1694535320.679627,1300000.000000000,4543858.000000000
1694535320.799601,1301000.000000000,6490471.000000000
1694535320.917909,1302000.000000000,4398646.000000000
1694535321.036882,1303000.000000000,5744098.000000000
1694535321.156719,1304000.000000000,6092439.000000000
1694535321.275422,1305000.000000000,5526175.000000000
1694535321.394273,1306000.000000000,5381379.000000000
1694535321.511521,1307000.000000000,3827850.000000000
1694535321.630630,1308000.000000000,4239684.000000000
1694535321.750814,1309000.000000000,5409245.000000000
1694535321.872554,1310000.000000000,6120305.000000000
1694535321.989928,1311000.000000000,4083274.000000000
1694535322.108129,1312000.000000000,4227288.000000000
1694535322.227360,1313000.000000000,6114263.000000000
1694535322.349824,1314000.000000000,7057204.000000000
1694535322.471136,1315000.000000000,6985484.000000000
1694535322.591489,1316000.000000000,5976863.000000000
1694535322.709402,1317000.000000000,4610892.000000000
1694535322.830725,1318000.000000000,4993193.000000000
1694535322.946903,1319000.000000000,2282238.000000000
1694535323.066304,1320000.000000000,3508989.000000000
1694535323.184415,1321000.000000000,3742067.000000000
1694535323.306817,1322000.000000000,6409271.000000000
1694535323.426240,1323000.000000000,4824230.000000000
1694535323.545858,1324000.000000000,4528598.000000000
1694535323.665761,1325000.000000000,4887253.000000000
1694535323.786903,1326000.000000000,5336170.000000000
1694535323.907099,1327000.000000000,4291092.000000000
1694535324.027995,1328000.000000000,5368619.000000000
1694535324.146746,1329000.000000000,4356927.000000000
1694535324.269023,1330000.000000000,6766362.000000000
1694535324.394911,1331000.000000000,4909805.000000000
1694535324.506815,1332000.000000000,1351382.000000000
1694535324.627015,1333000.000000000,4401251.000000000
1694535324.749674,1334000.000000000,6568650.000000000
1694535324.870297,1335000.000000000,4624850.000000000
1694535324.990942,1336000.000000000,5327680.000000000
1694535325.113598,1337000.000000000,4476982.000000000
1694535325.237552,1338000.000000000,6979858.000000000
1694535325.357980,1339000.000000000,4830220.000000000
1694535325.478207,1340000.000000000,3525187.000000000
1694535325.598669,1341000.000000000,4448491.000000000
1694535325.722157,1342000.000000000,7217520.000000000
1694535325.845706,1343000.000000000,5856288.000000000
1694535325.964557,1344000.000000000,3984573.000000000
1694535326.083721,1345000.000000000,1815560.000000000
1694535326.207508,1346000.000000000,6621672.000000000
1694535326.330546,1347000.000000000,5991968.000000000
1694535326.452825,1348000.000000000,5690190.000000000
1694535326.575949,1349000.000000000,6104159.000000000
1694535326.697635,1350000.000000000,5454142.000000000
1694535326.821870,1351000.000000000,5934103.000000000
1694535326.946781,1352000.000000000,6961576.000000000
1694535327.071490,1353000.000000000,4459169.000000000
1694535327.194274,1354000.000000000,5508727.000000000
1694535327.315793,1355000.000000000,4498024.000000000
1694535327.439636,1356000.000000000,5576384.000000000
1694535327.556867,1357000.000000000,1626440.000000000
1694535327.681224,1358000.000000000,4524327.000000000
1694535327.806550,1359000.000000000,7265752.000000000
1694535327.929064,1360000.000000000,5442110.000000000
1694535328.053360,1361000.000000000,5868788.000000000
1694535328.173931,1362000.000000000,2930901.000000000
1694535328.298726,1363000.000000000,5605344.000000000
1694535328.420701,1364000.000000000,5496956.000000000
1694535328.543876,1365000.000000000,4560526.000000000
1694535328.666711,1366000.000000000,4276612.000000000
1694535328.794262,1367000.000000000,6676673.000000000
1694535328.917774,1368000.000000000,7074392.000000000
1694535329.041658,1369000.000000000,5863944.000000000
1694535329.165509,1370000.000000000,4554276.000000000
1694535329.290050,1371000.000000000,5624251.000000000
1694535329.414076,1372000.000000000,4488076.000000000
1694535329.536676,1373000.000000000,4062284.000000000
1694535329.663527,1374000.000000000,4487607.000000000
1694535329.789704,1375000.000000000,7221010.000000000
1694535329.914313,1376000.000000000,4722613.000000000
1694535330.037962,1377000.000000000,4142546.000000000
1694535330.160894,1378000.000000000,4424429.000000000
1694535330.286083,1379000.000000000,6710372.000000000
1694535330.411324,1380000.000000000,4293435.000000000
1694535330.537234,1381000.000000000,4714332.000000000
1694535330.659209,1382000.000000000,4207652.000000000
1694535330.784572,1383000.000000000,6717612.000000000
1694535330.910924,1384000.000000000,4417293.000000000
1694535331.035867,1385000.000000000,5613521.000000000
1694535331.162554,1386000.000000000,6153326.000000000
1694535331.291167,1387000.000000000,7044494.000000000
1694535331.415061,1388000.000000000,4511514.000000000
1694535331.541603,1389000.000000000,5732847.000000000
1694535331.671257,1390000.000000000,4489273.000000000
1694535331.792457,1391000.000000000,5986239.000000000
1694535331.919478,1392000.000000000,5708264.000000000
1694535332.044850,1393000.000000000,5525342.000000000
1694535332.164791,1394000.000000000,1584825.000000000
1694535332.290418,1395000.000000000,4559693.000000000
1694535332.418565,1396000.000000000,6311560.000000000
1694535332.547043,1397000.000000000,5855454.000000000
1694535332.670978,1398000.000000000,4326405.000000000
1694535332.793588,1399000.000000000,2553704.000000000
1694535332.922904,1400000.000000000,6115357.000000000
1694535333.048628,1401000.000000000,4864908.000000000
1694535333.177351,1402000.000000000,6650526.000000000
1694535333.306768,1403000.000000000,5819777.000000000
1694535333.434682,1404000.000000000,5914466.000000000
1694535333.561986,1405000.000000000,5889049.000000000
1694535333.684079,1406000.000000000,1684932.000000000
1694535333.814470,1407000.000000000,4796885.000000000
1694535333.937825,1408000.000000000,5770088.000000000
1694535334.066748,1409000.000000000,5139186.000000000
1694535334.190981,1410000.000000000,3679201.000000000
1694535334.318374,1411000.000000000,4764385.000000000
1694535334.446383,1412000.000000000,5560291.000000000
1694535334.573489,1413000.000000000,4743759.000000000
1694535334.700496,1414000.000000000,4998662.000000000
1694535334.825903,1415000.000000000,4853345.000000000
1694535334.967008,1416000.000000000,6645162.000000000
1694535335.084374,1417000.000000000,5843944.000000000
1694535335.207332,1418000.000000000,1425707.000000000
1694535335.332970,1419000.000000000,2992517.000000000
1694535335.463538,1420000.000000000,6771571.000000000
1694535335.590870,1421000.000000000,4401824.000000000
1694535335.717546,1422000.000000000,4427814.000000000
1694535335.852965,1423000.000000000,4726728.000000000
1694535335.975809,1424000.000000000,6786780.000000000
1694535336.103657,1425000.000000000,5963061.000000000
1694535336.233201,1426000.000000000,5965093.000000000
1694535336.360640,1427000.000000000,4560682.000000000
1694535336.492232,1428000.000000000,7280960.000000000
1694535336.622051,1429000.000000000,6177962.000000000
1694535336.749615,1430000.000000000,4748343.000000000
1694535336.876689,1431000.000000000,4437762.000000000
1694535337.007692,1432000.000000000,6773498.000000000
1694535337.137181,1433000.000000000,4457919.000000000
1694535337.266717,1434000.000000000,6100877.000000000
1694535337.398785,1435000.000000000,4338124.000000000
1694535337.525178,1436000.000000000,5773056.000000000
1694535337.656887,1437000.000000000,6580264.000000000
1694535337.785548,1438000.000000000,5175125.000000000
1694535337.915244,1439000.000000000,6124055.000000000
1694535338.045089,1440000.000000000,5847329.000000000
1694535338.174921,1441000.000000000,4471357.000000000
1694535338.298620,1442000.000000000,1317631.000000000
1694535338.428286,1443000.000000000,4625684.000000000
1694535338.557583,1444000.000000000,4740686.000000000
1694535338.691069,1445000.000000000,7491068.000000000
1694535338.821380,1446000.000000000,6375676.000000000
1694535338.950450,1447000.000000000,4416043.000000000
1694535339.080376,1448000.000000000,4430679.000000000
1694535339.210538,1449000.000000000,4830741.000000000
1694535339.344228,1450000.000000000,5842016.000000000
1694535339.482163,1451000.000000000,4406928.000000000
1694535339.603602,1452000.000000000,5851496.000000000
1694535339.737200,1453000.000000000,7534560.000000000
1694535339.867860,1454000.000000000,4293696.000000000
1694535339.997585,1455000.000000000,5874829.000000000
1694535340.129780,1456000.000000000,6008584.000000000
1694535340.260634,1457000.000000000,5267471.000000000
1694535340.391610,1458000.000000000,4359583.000000000
1694535340.521391,1459000.000000000,4182130.000000000
1694535340.652562,1460000.000000000,5648418.000000000
1694535340.787745,1461000.000000000,7034496.000000000
1694535340.920452,1462000.000000000,6409166.000000000
1694535341.051674,1463000.000000000,5433308.000000000
1694535341.181773,1464000.000000000,4291196.000000000
1694535341.322249,1465000.000000000,5583676.000000000
1694535341.445687,1466000.000000000,3078144.000000000
1694535341.577754,1467000.000000000,5815193.000000000
1694535341.706759,1468000.000000000,3577793.000000000
1694535341.842718,1469000.000000000,6641932.000000000
1694535341.975169,1470000.000000000,4560474.000000000
1694535342.108705,1471000.000000000,5630031.000000000
1694535342.238115,1472000.000000000,5018610.000000000
1694535342.373568,1473000.000000000,5791546.000000000
1694535342.503767,1474000.000000000,5813370.000000000
1694535342.636040,1475000.000000000,5356484.000000000
1694535342.767113,1476000.000000000,4297446.000000000
1694535342.895690,1477000.000000000,2621987.000000000
1694535343.030660,1478000.000000000,4357968.000000000
1694535343.161864,1479000.000000000,5294555.000000000
1694535343.294612,1480000.000000000,4646986.000000000
1694535343.430489,1481000.000000000,6351769.000000000
1694535343.563199,1482000.000000000,4391094.000000000
1694535343.696840,1483000.000000000,6010302.000000000
1694535343.830554,1484000.000000000,4534327.000000000
1694535343.963733,1485000.000000000,5739774.000000000
1694535344.097530,1486000.000000000,6142337.000000000
1694535344.231518,1487000.000000000,5244032.000000000
1694535344.363735,1488000.000000000,4550108.000000000
1694535344.497661,1489000.000000000,4903087.000000000
1694535344.631802,1490000.000000000,5917904.000000000
1694535344.765794,1491000.000000000,5999104.000000000
1694535344.897637,1492000.000000000,4687873.000000000
1694535345.031552,1493000.000000000,4325884.000000000
1694535345.166363,1494000.000000000,4403855.000000000
1694535345.297381,1495000.000000000,4636257.000000000
1694535345.429413,1496000.000000000,4631517.000000000
1694535345.566343,1497000.000000000,4640580.000000000
1694535345.701133,1498000.000000000,6104992.000000000
1694535345.837132,1499000.000000000,5958634.000000000
1694535345.965588,1500000.000000000,1441852.000000000
1694535346.102011,1501000.000000000,5887747.000000000
